county_fips,year,crop,yield_value,TMIN,TMAX,PRCP,HTDD,CLDD,VPD,ETO,SRAD,WIND,ndvi_mean_year,ndvi_min_year,ndvi_max_year,evi_mean_year,evi_min_year,evi_max_year,state_abbr,county_name,clay_mean,silt_mean,sand_mean,ph_mean,soc_mean,bdod_mean
06067,2021,CORN,277.1,13.275564700162697,31.284687795142062,1.6162027729596404,83.84626356838879,808.2292406411291,2.1376683806547616,1262.5829021610566,318.6536881478146,3.5232393636066046,0.3915075030813073,0.3657430417674071,0.4778857604841989,0.2549865595852721,0.2317800177668698,0.2988056219061958,CA,Sacramento,24.46479443571054,41.76756705254633,33.767886236958695,6.228855223667286,42.5017531322948,1.4976023057500834
06067,2019,CORN,150.0,13.676913358020672,29.64535296579356,108.49112558660252,119.48903287041752,731.2152683375183,1.5892310293647942,1061.306664089855,303.1881642061805,3.080459669351112,0.4492564041363536,0.3952957683585299,0.5762084943010103,0.2842186268423373,0.2439325403583949,0.351109267800563,CA,Sacramento,24.46479443571054,41.76756705254633,33.767886236958695,6.228855223667286,42.5017531322948,1.4976023057500834
06067,2018,CORN,172.9,12.88033221102919,29.84121570393561,71.72375992720468,121.11265645585031,678.1735167176539,1.8196606746316069,1146.456877491138,311.8768025629264,3.2709271363871677,0.4391608365761899,0.3754664113867363,0.5766860616274223,0.2819713370215962,0.2364385469643351,0.3597654070078066,CA,Sacramento,24.46479443571054,41.76756705254633,33.767886236958695,6.228855223667286,42.5017531322948,1.4976023057500834
06067,2016,CORN,213.5,13.361414549515004,30.348633249165506,41.51658978047904,77.1644225952615,724.1787722751955,1.8697502983554115,1103.2842291822997,307.7434368880426,2.974259785829135,0.4230954517934859,0.3658200428521718,0.5780382054939722,0.2811084507405493,0.2371263852178315,0.3950622134419949,CA,Sacramento,24.46479443571054,41.76756705254633,33.767886236958695,6.228855223667286,42.5017531322948,1.4976023057500834
06067,2015,CORN,157.4,13.572723256013818,29.972271497395862,53.181091473787134,110.03148653194144,742.0260090922279,1.869885761168208,1139.9402239010692,307.2867636758963,3.275422580739319,0.4125222251603184,0.3624760071520618,0.513179292305346,0.2579917527260389,0.219785071367931,0.314969266529398,CA,Sacramento,24.46479443571054,41.76756705254633,33.767886236958695,6.228855223667286,42.5017531322948,1.4976023057500834
06067,2014,CORN,173.0,13.913371376520455,30.64210156081937,48.08252788141595,79.48123413747946,803.4292714354095,2.0451749631419225,1189.399239018976,306.0389714400475,3.2776297744841214,0.4290082949759,0.3725142622360441,0.5653222126991256,0.2794183468494342,0.2390242145034924,0.3692879484958341,CA,Sacramento,24.46479443571054,41.76756705254633,33.767886236958695,6.228855223667286,42.5017531322948,1.4976023057500834
06067,2013,CORN,173.9,13.153848026207488,31.248031754548855,37.36627287523923,80.8555869194211,790.8266469682563,1.9727982583263948,1188.1583283435973,306.2748202399801,3.3238816279836287,0.4267148728773276,0.381004576880763,0.5461870820673332,0.2655844419622352,0.2287372856709067,0.3374892348781591,CA,Sacramento,24.46479443571054,41.76756705254633,33.767886236958695,6.228855223667286,42.5017531322948,1.4976023057500834
06067,2012,CORN,165.9,12.30520590423996,31.23464006159777,77.11848220365957,114.37665798661205,745.9026408778466,2.0483080412800896,1202.778017849674,312.8879566172991,3.285847941928345,0.4350027971510605,0.3846183497033252,0.5543689807670019,0.2804147423024022,0.2417603092799237,0.3494603213429552,CA,Sacramento,24.46479443571054,41.76756705254633,33.767886236958695,6.228855223667286,42.5017531322948,1.4976023057500834
06067,2011,CORN,167.9,12.405249015783964,28.10650490615004,84.19389448654745,224.5385002795104,580.5081071755117,1.4162626047351112,980.6387449896516,298.41396509496985,2.95651306010876,0.4446740829307523,0.3955456069148893,0.5460591897714473,0.2847923623802262,0.2517902633836307,0.3521348937554107,CA,Sacramento,24.46479443571054,41.76756705254633,33.767886236958695,6.228855223667286,42.5017531322948,1.4976023057500834
06067,2010,CORN,164.1,11.545567221389204,27.96296395331008,98.31591832150926,252.11266023741436,516.7889971350547,1.5425849467880703,1023.874214223702,301.0619392041576,3.0898764763430395,0.4443492611192628,0.3812201026903907,0.572255887323687,0.2943541587650208,0.2450574424562592,0.3832860521000468,CA,Sacramento,24.46479443571054,41.76756705254633,33.767886236958695,6.228855223667286,42.5017531322948,1.4976023057500834
06095,2018,CORN,164.7,12.164283657927562,28.731901200090636,60.07371362689112,137.71110687300467,528.6639289526663,1.632186410035052,1211.396600595128,313.3884415538484,4.612688303882166,0.4587797882850088,0.3772919330867983,0.6152458990173523,0.2961366048378193,0.2293322861428969,0.3854442926336328,CA,Solano,33.006727679875375,45.65332814071983,21.33993444325447,6.622289293480025,43.73429396683218,1.4781540258981598
06095,2016,CORN,193.9,12.482637209881998,29.218171800108426,28.60785848284293,99.6138186347796,563.7874385439129,1.67625718222943,1172.545466588031,310.0008789573576,4.197468771733873,0.4417069749513923,0.368367608156902,0.6164733851062233,0.2858984161373676,0.2260610692826357,0.4180363469062735,CA,Solano,33.006727679875375,45.65332814071983,21.33993444325447,6.622289293480025,43.73429396683218,1.4781540258981598
06095,2015,CORN,155.6,12.77360950716879,29.00616341377234,37.27556900205549,141.24099098702155,612.6003267926683,1.6700003169310094,1198.3710322758952,310.6960332757487,4.549008328654613,0.4239566827179186,0.3666833536812952,0.5546653038712601,0.2672538820004168,0.2170805805447903,0.3445976313401054,CA,Solano,33.006727679875375,45.65332814071983,21.33993444325447,6.622289293480025,43.73429396683218,1.4781540258981598
06095,2014,CORN,170.0,12.952834201325828,29.620281402720117,52.656190893661645,90.7404888821458,634.2940088503319,1.8176304860072123,1253.2433443386833,308.23390747415283,4.487927125721564,0.4512038585776114,0.3782249728483752,0.6147128777359901,0.2904418479971603,0.2298376798084609,0.3910113770836091,CA,Solano,33.006727679875375,45.65332814071983,21.33993444325447,6.622289293480025,43.73429396683218,1.4781540258981598
06095,2013,CORN,201.8,12.377879085772008,30.03645850205724,51.86751166473739,95.65775886508392,624.7624793575482,1.7691977395119471,1248.2733696538055,308.5539922690675,4.4890235513679535,0.4346946841076322,0.3758819144535303,0.5713955090143578,0.2737842894290153,0.2272845948281125,0.3481592607425308,CA,Solano,33.006727679875375,45.65332814071983,21.33993444325447,6.622289293480025,43.73429396683218,1.4781540258981598
06095,2012,CORN,201.9,11.311561338166664,29.411377358282014,65.8884779434187,152.43036084490242,527.6177822217356,1.7309909653009812,1235.2900665610057,315.14554144444253,4.499040665525707,0.4587720678904344,0.3853283123066919,0.6046280627758007,0.2949204866929847,0.2389380432657738,0.3742436485822851,CA,Solano,33.006727679875375,45.65332814071983,21.33993444325447,6.622289293480025,43.73429396683218,1.4781540258981598
06095,2011,CORN,192.2,11.448370177362076,27.104245831932623,84.92447109283677,269.05176942674655,446.7398262725717,1.310160472036431,1025.896952122835,300.91636533779104,4.122351004754445,0.4723926359508966,0.4012342537854621,0.5955591353340823,0.2954421635886619,0.2418679847270888,0.3742251328745737,CA,Solano,33.006727679875375,45.65332814071983,21.33993444325447,6.622289293480025,43.73429396683218,1.4781540258981598
06095,2010,CORN,200.0,10.947731062164175,27.2378200673684,105.63382953533709,273.070426109078,417.3555788965464,1.4286256971894782,1075.7464883387795,303.5816219330632,4.203211294134866,0.471859688655814,0.3892302234013281,0.628161363894049,0.3061469684660991,0.2429875922807469,0.4032709894729498,CA,Solano,33.006727679875375,45.65332814071983,21.33993444325447,6.622289293480025,43.73429396683218,1.4781540258981598
06101,2022,CORN,135.3,13.89947861588483,31.88523869808478,70.4698706997788,117.36708344257444,953.1763590138124,2.193186828229816,1157.8110840831118,298.6500771339305,3.0165983496922,0.4398812405784109,0.4122404624464587,0.4689888644287284,0.2763910257495767,0.2525805159876483,0.3065475826775578,CA,Sutter,30.733305809495725,44.99598053671483,24.27069890887644,6.64309053376585,39.60369212621645,1.5209991153052198
06101,2021,CORN,177.7,13.814989873281757,32.56023854459242,3.0818719436575126,55.13633813190869,944.6821241584606,2.389232111483666,1236.6603251491863,317.92202077029384,2.951027646455273,0.455812205647973,0.4006653317063455,0.5096506619185182,0.2982704071620681,0.2471114660324732,0.3484049736029485,CA,Sutter,30.733305809495725,44.99598053671483,24.27069890887644,6.64309053376585,39.60369212621645,1.5209991153052198
06101,2019,CORN,147.1,14.21618896994016,30.5563506698516,117.64374991559284,95.52631936481924,839.2274265858757,1.6550411099210167,1035.8078540668776,302.4268180668647,2.6577085603634143,0.525325577622273,0.4290159619982071,0.5837811786532529,0.3313040220639507,0.2563125473154696,0.3955782057475849,CA,Sutter,30.733305809495725,44.99598053671483,24.27069890887644,6.64309053376585,39.60369212621645,1.5209991153052198
06101,2018,CORN,210.0,13.53661807924498,31.049891274179224,67.25116065504773,95.54322962746758,822.3155807890744,2.021673533291065,1105.4408045105754,312.10040836710067,2.6006598223019126,0.523593804454295,0.4629691214264368,0.5867691156987749,0.3300231038118008,0.2745504788823589,0.3853217439486008,CA,Sutter,30.733305809495725,44.99598053671483,24.27069890887644,6.64309053376585,39.60369212621645,1.5209991153052198
06101,2016,CORN,264.1,14.092636365936414,31.40686669777393,28.36589286970663,53.73404996411491,863.5888287617594,2.0266901807134667,1071.3825061401087,308.40010213711,2.5059729247991687,0.5275716597353656,0.4357482356310395,0.5901742407112265,0.3404518639804763,0.2456417900189261,0.3953516107181991,CA,Sutter,30.733305809495725,44.99598053671483,24.27069890887644,6.64309053376585,39.60369212621645,1.5209991153052198
06101,2014,CORN,225.0,14.129754356813155,31.63039040141397,42.28955878200826,70.36972110184476,903.9428941005144,2.226310596963749,1163.9091283265811,306.6956166666718,2.8025180724160426,0.4927297669920643,0.420304603297141,0.54651831756151,0.3146867007421057,0.2512765596672975,0.3619037354318158,CA,Sutter,30.733305809495725,44.99598053671483,24.27069890887644,6.64309053376585,39.60369212621645,1.5209991153052198
06101,2013,CORN,172.6,13.66111738919138,32.17815172480104,46.07140933882922,69.93923131886302,910.7127206921756,2.1363269745936537,1168.1621531153182,305.7090852652866,2.975658104851328,0.5188900909370124,0.4228611246140055,0.6014897039047713,0.3283355889530833,0.2445754233489393,0.3963933085964741,CA,Sutter,30.733305809495725,44.99598053671483,24.27069890887644,6.64309053376585,39.60369212621645,1.5209991153052198
06101,2012,CORN,220.7,13.04904239495326,32.4599753561182,72.62505990634467,96.60153282879536,907.3221481763024,2.300561108803515,1170.8632743150806,313.3172312619062,2.7507622897551567,0.5180402955141615,0.4301229318159178,0.5896702263671686,0.3280119867516686,0.2477146882159577,0.394938374340074,CA,Sutter,30.733305809495725,44.99598053671483,24.27069890887644,6.64309053376585,39.60369212621645,1.5209991153052198
06101,2011,CORN,229.1,12.971123877920595,29.00040543553169,91.43463019059487,199.09680157609668,687.9059691002604,1.5190608786575022,951.1009521513556,297.5284620595096,2.44467559560326,0.5344622673656074,0.4183756165952782,0.6289602482817012,0.3304139460271607,0.2336180122522164,0.4186212132682537,CA,Sutter,30.733305809495725,44.99598053671483,24.27069890887644,6.64309053376585,39.60369212621645,1.5209991153052198
06101,2010,CORN,200.0,12.110810255107316,28.959064319133425,98.93286001444176,229.37022863406776,636.1288148899768,1.7096148210903397,1021.6211736911276,300.72060374274065,2.742648789785766,0.5272819172726368,0.4617528202510212,0.5983917158083482,0.332159660449248,0.2803461898595475,0.4013806502141646,CA,Sutter,30.733305809495725,44.99598053671483,24.27069890887644,6.64309053376585,39.60369212621645,1.5209991153052198
06103,2010,CORN,223.3,11.566449473921436,26.180683280925106,197.8404523232537,514.3199227131473,618.7090034041913,1.6425585125384348,1023.6493734375138,295.3298792768979,3.565514152610431,0.5154338371942092,0.4658030681458229,0.5767700394590677,0.2764884446069458,0.2440766401405809,0.3195527113460048,CA,Tehama,20.166916664880965,35.97380161570275,43.85874600895709,6.030659781001565,51.41233419761287,1.3403739259005292
06113,2023,CORN,201.7,12.695340389899762,29.78254459699049,22.74154247671859,176.8755329613267,711.7630667683436,1.6617225525907406,1072.4353003785463,307.43165132832866,3.0125732191180066,0.4673870787378018,0.4141378416145617,0.5221708819711771,0.2918939246765512,0.2510889990580245,0.3083314228284497,CA,Yolo,35.83660253867513,44.89177244479704,19.271786989289964,6.750138833796113,34.492896337432235,1.5161186037286791
06113,2019,CORN,194.8,13.645230229799198,30.37781778859289,85.6586756010422,116.0452450325193,791.5426147062037,1.7142558807073136,1084.8336141744353,304.4606233126119,3.0260709549591502,0.4786116771866326,0.4171313568159732,0.5576654072376382,0.3006968085564034,0.2559151118132666,0.323039082797445,CA,Yolo,35.83660253867513,44.89177244479704,19.271786989289964,6.750138833796113,34.492896337432235,1.5161186037286791
06113,2018,CORN,196.7,12.760612042245258,30.693236044196723,54.312760346544025,116.5799258024346,740.28010166866,1.965550207989461,1156.0984480225086,312.7357716523508,3.093684828033207,0.4641575751664527,0.3749963273328734,0.5638369856775183,0.2874639334534909,0.2206319205180127,0.3371960899846468,CA,Yolo,35.83660253867513,44.89177244479704,19.271786989289964,6.750138833796113,34.492896337432235,1.5161186037286791
06113,2016,CORN,210.0,13.375283844319888,31.206604917528367,31.228347709972567,78.26857304375312,804.6204503719472,2.015126925288721,1123.89360110725,309.17962012794044,2.9169876705828264,0.4631715505514635,0.3902497093225929,0.5762821871639119,0.293985308837018,0.2364948106777031,0.3775408038687755,CA,Yolo,35.83660253867513,44.89177244479704,19.271786989289964,6.750138833796113,34.492896337432235,1.5161186037286791
06113,2015,CORN,140.7,13.247015665550892,30.85542515515023,41.06171090011933,110.29099519562432,793.0131098794318,1.979506658361991,1158.6965361361558,309.77437035648904,3.20873310934408,0.4398714212955752,0.3708367587132761,0.5300981448269209,0.2831302999735455,0.2233860480778502,0.3265441599727045,CA,Yolo,35.83660253867513,44.89177244479704,19.271786989289964,6.750138833796113,34.492896337432235,1.5161186037286791
06113,2013,CORN,205.5,12.981020867866496,31.762137583889952,45.86176676493567,87.53001931639263,828.5574384262297,2.075307784994469,1201.7102758306992,307.5046064631392,3.27836556724003,0.4625229210396841,0.3991783588853528,0.5422498352654975,0.292195193203929,0.2434543207019574,0.3288648462057659,CA,Yolo,35.83660253867513,44.89177244479704,19.271786989289964,6.750138833796113,34.492896337432235,1.5161186037286791
06113,2012,CORN,161.6,12.150723561363984,31.57960946787068,57.74813048644043,133.05525820946372,781.9155638698228,2.1257669824956293,1195.6371230064055,314.4229889361797,3.177733517381718,0.4758037235486523,0.412742457295862,0.566995826231429,0.2993373231817516,0.2524448533262126,0.3373844290662572,CA,Yolo,35.83660253867513,44.89177244479704,19.271786989289964,6.750138833796113,34.492896337432235,1.5161186037286791
06113,2011,CORN,169.4,12.00672027281612,28.68273663109841,84.72996487273713,248.2601156055076,620.4006938617363,1.5199191872107511,988.7464868734586,299.2076238288907,2.8604756857198166,0.4909502171241799,0.4334565559288846,0.5357165649777852,0.3017990507059871,0.2614854642012114,0.3240977051393313,CA,Yolo,35.83660253867513,44.89177244479704,19.271786989289964,6.750138833796113,34.492896337432235,1.5161186037286791
06113,2010,CORN,203.4,11.534675099743303,28.873312548239145,102.56315255559328,248.12186769512388,594.6487436615311,1.6839950338150953,1055.318769781543,302.31644167289426,3.075304731396564,0.4925648003926134,0.4310329577297634,0.5841217391691327,0.3105709542140435,0.2651262119964691,0.3546364063995021,CA,Yolo,35.83660253867513,44.89177244479704,19.271786989289964,6.750138833796113,34.492896337432235,1.5161186037286791
06019,2016,CORN,166.0,11.28789384070262,27.520069408224117,61.17337864658701,520.5295621669688,721.4542178192974,1.9496802516097889,1073.2745236754372,307.9495856399302,2.7830857246469627,0.3691202352226214,0.341346128305401,0.3939830942717185,0.2237131483636653,0.1954347850209163,0.2416336941702796,CA,Fresno,19.97647736485045,31.571775397875157,48.48901309894611,6.665959807142552,40.19657123410048,1.3580605777002597
06019,2011,CORN,137.5,9.56688410627476,24.93417591085852,101.06946584965824,737.5113777975863,546.507839356718,1.423603945268877,953.0228053737908,303.158801211188,2.8182450767323517,0.4079432979727573,0.3793592161950315,0.430086494591351,0.2475047168613335,0.2258043409027291,0.2678443267326307,CA,Fresno,19.97647736485045,31.571775397875157,48.48901309894611,6.665959807142552,40.19657123410048,1.3580605777002597
06029,2021,CORN,161.0,16.85499650885334,31.40791614579141,6.545968310852894,127.23156846281948,1188.5566200354915,2.666601393836143,1366.1197441623162,311.4431802734424,3.975298768255742,0.2674688743326419,0.2497467803489375,0.3022191351656499,0.1769598026570661,0.1615242665195942,0.1906406278240303,CA,Kern,20.103689611437797,29.011875936815404,50.921647642107686,7.449667550636073,18.90225912856705,1.4271053237189322
