county_fips,county_name,state_abbr,year,TMIN,TMAX,PRCP,HTDD,CLDD,VPD,ETO,SRAD,WIND
39163,Vinton,OH,2009,12.263090729243473,24.520525768589355,618.1350103890358,317.6653751862733,334.3744764890671,0.7177249483841537,703.4480453789045,225.5885631731779,3.2070946828075773
39163,Vinton,OH,2010,13.635016485949489,27.033378500981613,685.2541578039983,244.19772303141553,614.4216668421523,0.8728916068620661,815.2320878103288,252.06238342974038,3.282290135667771
39163,Vinton,OH,2011,12.500254941264691,26.488289745874837,864.187256271052,320.9785834889284,538.3361500186296,0.7097022329307838,745.3099598493369,238.15918680918676,3.4050789830162613
39163,Vinton,OH,2012,11.7933241387985,27.592526205381454,485.26862400229703,328.3216097213701,581.8339910417504,1.0117308662545874,839.8890219977457,259.07511988654903,3.070527303374918
39163,Vinton,OH,2013,11.589024154885996,26.6266021723898,643.2029380372078,334.27622647597525,481.29822225807635,0.854216369506199,785.1384844315725,241.1051462591099,3.495840186749839
39163,Vinton,OH,2014,11.827717541012419,25.132482643966778,526.4740244705038,357.3018431495673,390.08005998268015,0.8198212460551251,778.365104055959,249.78054625018197,3.448096528634529
39163,Vinton,OH,2015,12.659760831424498,25.556116200424054,684.8851994265701,303.1571150744153,450.2019249726395,0.7409612945078727,747.3599837391586,247.56904559271067,3.2893738442457554
39163,Vinton,OH,2016,13.147366159696588,26.345805331535757,574.3393546755992,328.04642306897364,591.3250287711215,0.8733850321166938,796.0287772957038,251.61497016303963,3.3037712052605763
39163,Vinton,OH,2017,12.581652956961548,25.513342512147435,623.658257642106,267.04103944496757,403.08562713388994,0.7764029635990176,774.4274535086892,251.49873527234075,3.4563696748031716
39163,Vinton,OH,2018,13.97103086219894,25.694966079719105,938.1370025802104,342.9062095502241,621.9119312647726,0.691421418335314,740.8178824761166,240.89108523538897,3.2218762143309445
39163,Vinton,OH,2019,13.087571592945265,26.411270471486326,655.0769388474946,262.68513031281293,526.4797581760955,0.718880099668998,769.9138865650426,251.6709746129572,3.3742087215010255
39163,Vinton,OH,2020,12.185436599001275,25.15814055750748,685.3972505476552,456.9677255326166,524.6332467749213,0.7566167721333947,758.4628671658818,247.26330657683434,3.305416302497984
39163,Vinton,OH,2021,12.760867284293532,25.443359823736255,653.6706235530065,388.2206550403181,534.2053218710344,0.8053104363714865,761.1404956156567,245.07612972216472,3.1034363521463972
39163,Vinton,OH,2022,13.057230434302726,25.535489329792593,734.0737701308096,342.1814015403723,523.5189000730517,0.7555086348907135,758.388803582735,243.12344698111576,3.290414426278316
39163,Vinton,OH,2023,12.181922871521952,25.45926853240397,493.5980811145343,308.49103526343924,403.23945302070484,0.8431406753138551,780.0770431521488,248.2407222828747,3.247934794695061
39163,Vinton,OH,2024,13.582227532169082,27.55514884339524,521.0802259121604,205.39875853169457,618.3000087080534,0.9945492986362622,832.2163427196696,251.2004838896121,3.268246781314738
39165,Warren,OH,2005,13.857646394050319,26.06627379254383,507.15467315874616,306.86294861876553,609.3396855988407,0.9543458571907755,811.4398129421725,239.36164592770595,3.441524531052971
39165,Warren,OH,2006,13.611899372892665,25.031400426948483,661.944194458159,332.53771065885314,518.4779924444032,0.8441284452792911,775.0695909834244,238.63028724256412,3.489110666796389
39165,Warren,OH,2007,13.705993493665288,27.002834444720648,401.46938043450103,300.77039389865473,674.6737362917795,1.1800917828173891,902.4221089292021,251.54321555471353,3.6661267230009624
39165,Warren,OH,2008,13.277410539060128,25.560591157954057,509.5341273676009,288.8532550855541,492.51140951384957,0.9729352685091923,829.6473232610704,245.7011713839335,3.631732332849839
39165,Warren,OH,2009,13.447322054319981,24.433358751646416,594.3866626776639,289.2696133243788,405.8115666673284,0.8401952003652251,751.7214276189128,226.61763594951984,3.538653012576833
39165,Warren,OH,2010,14.609399089127638,26.96189104955561,519.9847640682461,225.88421203218115,678.2716146523626,1.0394786295784861,866.570717181984,245.19871463132907,3.7526911061040615
39165,Warren,OH,2011,13.843976398345328,26.68981975562154,854.890634360923,297.52055432217344,655.4960043331641,0.9139669977313898,815.1089205119349,236.75679175412188,3.8144245722133845
39165,Warren,OH,2012,13.186997197043372,28.279300728139074,505.546985762229,276.69165592279313,719.5247671144003,1.3190880395002074,936.8465733145916,257.9363854737247,3.501197012251659
39165,Warren,OH,2013,13.019254067406496,26.955007089989152,611.5700182193032,298.4734707805797,605.5312361035909,1.0678259617817567,861.1800064265145,242.36573278020643,3.818040634096955
39165,Warren,OH,2014,13.03105242839686,25.13048988824207,644.7310795042674,322.36297830650386,464.46332912065185,1.0033616247162676,839.1828571376079,247.77066904063966,3.8306753316887514
39165,Warren,OH,2015,13.913731785566055,25.446941301690217,726.267254695272,268.69291538935124,519.9141663296798,0.8399924278155293,790.7416587215479,245.1496160155365,3.690457827306497
39165,Warren,OH,2016,14.583591977718687,26.20572298939342,666.9496510358962,309.24773068293536,690.4753926901452,0.9817070431337576,825.2937004119503,248.1311783230608,3.566678849760468
39165,Warren,OH,2017,13.764951397952322,25.544483632800365,707.0383889593529,248.36786085252513,494.92644865102574,0.8958606150467504,822.4933802909693,251.65896669212157,3.8027269413578275
39165,Warren,OH,2018,15.125751591846386,26.067213901065596,855.6831929565446,328.4477322194621,746.4075920744608,0.8848674188122343,806.6316341427381,242.07028325877457,3.5600591456853983
39165,Warren,OH,2019,14.918790735456964,26.525808728471294,682.9834315149668,227.04540301035573,667.9039542278349,0.9163857470278065,832.7817309501688,247.38131261539579,3.77218955369399
39165,Warren,OH,2020,13.581981862030956,25.270048420883814,571.0040219032835,406.9104655140316,611.8452212592814,0.9446361732487287,825.1237308705395,245.79206200791353,3.6545626632920554
39165,Warren,OH,2021,14.128075142591342,25.54295142655605,700.1406163647011,345.4333489811452,624.8967667735641,0.9237350909388784,817.1567988012594,246.89820400662208,3.5274601864449173
39165,Warren,OH,2022,14.207953255773011,25.34162025414209,725.0219075333856,338.43660836398806,606.84779776627,0.8809728163867692,811.4920762015787,246.00361135579286,3.6979390705773443
39165,Warren,OH,2023,13.417996171222386,25.39188299286706,553.472701673892,282.98335661180096,484.08236054394484,0.9686070189349265,831.6576076939998,249.83351591714612,3.6204785036324862
39165,Warren,OH,2024,14.879614513260046,27.247801397240067,564.9302955905828,187.40552387120147,690.4003717267192,1.1078853250075262,876.845367879094,249.64433625105409,3.6134517794852425
39167,Washington,OH,2005,12.834531234093909,26.147834761943205,497.8343516084929,346.964393983896,563.7596996232794,0.9439093910361683,779.8711588799634,234.1791167991077,3.060411691783962
39167,Washington,OH,2006,12.367479997127466,25.007365918438254,627.4152134806801,375.4362212079135,445.94719952439806,0.8550897462211843,754.186612504668,233.1568064353632,3.141811673685329
39167,Washington,OH,2007,12.257042505057175,26.43057120229625,434.9478562576477,348.6789970724421,538.6518444416067,1.0640822726443915,838.0117639427787,247.19425145517306,3.1912238681175116
39167,Washington,OH,2008,12.166775541164203,25.444148773760865,638.6482385569483,308.5576934280844,400.5518060862718,0.9257825017619158,798.6895412911093,240.9467651164081,3.32380815996821
39167,Washington,OH,2009,12.3084120583533,24.651805427516532,591.2541683456847,319.17739599787814,351.95718721203673,0.8083106329220594,726.400591517349,221.59124020000746,3.2955775987566778
39167,Washington,OH,2010,13.392636117161679,26.83672242488662,562.077259232956,253.29338076144515,583.5650080878471,0.9509904100769797,825.6448322761441,246.85751342728904,3.360603131313404
39167,Washington,OH,2011,13.027109172779243,26.78588204692363,796.8126220209064,291.5436840143104,583.9258850072742,0.8836934117714393,791.6652603356496,233.66525031419442,3.4830863308214783
39167,Washington,OH,2012,12.238972115097129,27.594710928265272,534.9680123734745,318.6159880315251,612.8811449775059,1.1283333759200962,866.4972071389101,254.75328471646833,3.127575295416456
39167,Washington,OH,2013,11.997612042641883,26.591399181949825,646.0380381859064,328.29312226710016,509.293143704949,0.9716083307150428,812.3554654973102,235.6368430985747,3.5122643892217624
39167,Washington,OH,2014,12.22368849228419,25.286314684559468,550.9596037126561,335.673214205807,418.4835032985833,0.9312256458755052,810.118739299139,244.64927736587796,3.5411524098825184
39167,Washington,OH,2015,13.17842252535462,25.729665426190714,624.4560311470016,291.3721544938195,501.40815808444904,0.8799188588273681,785.9840943234921,244.25689483247072,3.345862703013249
39167,Washington,OH,2016,13.370451788668879,26.486139503401198,553.8714955980222,316.72244231953175,613.0722498979126,1.0028706542632997,831.6462285371005,246.09410929285966,3.4249699802655913
39167,Washington,OH,2017,12.897710351985378,25.51878636549903,679.278811155023,265.89186007270047,431.19306136378754,0.8736930394316732,798.4734391619161,247.35412443678703,3.496113337174044
39167,Washington,OH,2018,14.100231878203553,25.818251277979012,955.3467834328843,340.4422901702083,642.424257382827,0.8184851608647172,769.09549012248,235.82213950637376,3.2915238971377274
39167,Washington,OH,2019,13.5881820576952,26.470551714919033,698.8070111001596,238.05772920388284,552.8025025117835,0.8600400137959767,807.5061363514928,247.33436576989808,3.4629351993291646
39167,Washington,OH,2020,12.52534460401958,25.12716721390847,686.2187551207545,447.3786149388799,543.1571903703368,0.8668282087793342,783.0452589745752,242.37867167718545,3.379738249964705
39167,Washington,OH,2021,12.840077646527583,25.529155096334645,645.2840153878102,382.74085457756286,543.7410341780293,0.9133300466402181,784.3387031702614,240.1833586012728,3.1852126397395626
39167,Washington,OH,2022,13.021634932533717,25.344540818369353,662.7948745408145,349.89236659091625,510.6143599230999,0.8360376400154609,768.6853489085996,235.77976156298553,3.365187770055524
39167,Washington,OH,2023,12.145710544452657,25.07441924485401,575.5115709354576,339.08689107249506,395.51870189940627,0.885345519401542,783.3104823185386,243.60457185986547,3.2448762832516675
39167,Washington,OH,2024,13.941972214554177,27.552116788864453,500.45849156948015,200.91919315081282,646.281292461912,1.1137365660780723,853.5426832515465,244.16329037845986,3.286762781816591
39169,Wayne,OH,2005,11.85554167493828,24.311274238502865,585.7187020718069,461.5767982058019,422.1570463289523,0.8280181286807897,761.5759343221606,233.6522404558566,3.7535452791224855
39169,Wayne,OH,2006,11.668872244234041,23.2446199603388,641.1204219326931,484.01608712941504,330.54387774555346,0.7573242420539691,749.0323396455507,238.32897219281256,3.903320566630084
39169,Wayne,OH,2007,11.440937432704741,24.22510678879276,521.7577602007517,466.6300181014703,381.64004225775034,0.9105618446997094,805.0651824802139,242.74875459583018,3.848060885818129
39169,Wayne,OH,2008,11.309525126752193,23.894855219135213,519.0539614682405,431.33389570806366,304.3325071838249,0.8332496003953739,789.8232959780648,241.46449069990538,4.084553880362631
39169,Wayne,OH,2009,11.218803957723086,23.085623781462488,556.5744588155293,438.4779837037714,229.5809079696664,0.7515137378523997,724.6342156068105,224.5347489029408,3.9903978945096354
39169,Wayne,OH,2010,12.790581330282798,25.141529455784962,533.1489059206751,355.3346627406591,476.5567442728302,0.8816016472105219,809.3851357975896,240.15288237846383,4.062204493105502
39169,Wayne,OH,2011,12.304846484465354,24.827948626634086,751.08029326295,415.38654376730665,463.87089887736147,0.7636032465626672,745.5961098839211,229.87729219444512,4.064043739330206
39169,Wayne,OH,2012,11.533609017358978,25.82963648656039,463.7279994289269,431.95207741078656,501.40741826745295,1.03725151204445,854.4421876456073,252.689879593226,3.805877469658001
39169,Wayne,OH,2013,11.321210934456266,24.835880556378147,602.1099404171456,454.7288121002442,414.4241377661828,0.8656530532683387,795.3978450446647,238.99599567326206,4.162508009506858
39169,Wayne,OH,2014,11.215353253645127,23.524203338876614,664.061765774639,479.71554797931117,310.41519789879686,0.8406473700795509,771.7928611454375,236.7318452453514,4.2005867425406676
39169,Wayne,OH,2015,12.42962680386233,24.347829058853343,617.4792874257155,374.9780607454287,391.1265442525628,0.798706694863072,766.316523596203,238.1012706068843,4.109889991245502
39169,Wayne,OH,2016,12.307392208138472,25.00278214316459,471.13201696762735,457.608725623242,522.2345915918276,0.9381705767941734,806.7625077970363,240.33839493242203,3.931628602000871
39169,Wayne,OH,2017,12.123088203990276,24.24141698392824,556.1790226911223,380.0883488595848,358.65832096017886,0.8081497571385816,778.6191403409872,240.78613508968522,4.179419131547663
39169,Wayne,OH,2018,13.169398376722324,24.42466478890894,784.2544922711326,429.92287605025393,520.3826241227066,0.7630092249877883,755.9088410587105,235.29165274759413,4.018001774867537
39169,Wayne,OH,2019,12.950348610566728,24.595645701686273,762.6736933688632,345.9128714973417,431.99835391237315,0.7430723300916142,767.9260260051112,241.31468872006403,4.075299600571615
39169,Wayne,OH,2020,11.80593548561105,23.908082776780766,530.0478832356167,535.3038426358962,454.67950451355955,0.8640973869086823,787.8446658364718,240.88927509594194,4.098262836784758
39169,Wayne,OH,2021,12.566683931984054,24.092163891842407,644.2930275720048,458.4787032440981,463.8338552123127,0.8346822702087398,775.8167980887371,239.0266235772949,3.926741830778874
39169,Wayne,OH,2022,12.395124288232164,23.663526361978086,597.6188049430252,449.1348571037411,399.8720662728814,0.7533875974940422,757.1756723467831,237.38093289947662,4.105291616775456
39169,Wayne,OH,2023,11.494606909599419,23.469383815453096,520.9289805686789,447.4498332005945,298.5729891803826,0.8105999909999069,764.044566437732,240.99603922936103,3.7963506764481276
39169,Wayne,OH,2024,13.355738664115254,25.473977563472754,548.3091253932381,282.03900065821716,484.94317736873313,0.9346961451621358,813.8364180159205,241.196400963615,3.922569397941995
39171,Williams,OH,2005,11.945366928860885,25.10959657919604,429.46853256556085,447.9778481607429,489.37952739392796,0.9462035732819655,808.5170815638079,235.12969336210134,3.783623869345322
39171,Williams,OH,2006,11.830112981686401,24.025478488390387,588.6263277856534,455.7443690449481,388.0031928219435,0.8522956484866643,776.9539106491861,236.06561838087745,3.8177304158337977
39171,Williams,OH,2007,11.662393796421899,24.856024378212027,611.094597600067,447.97841891320456,440.5544728048983,1.004949256209967,843.0679895930325,247.49406981425523,3.8574147834953436
39171,Williams,OH,2008,11.334753184477396,24.279067907796556,517.67990160693,446.89383229717413,357.15155169410946,0.9196696467243507,819.4954520521206,247.43810355007858,4.0178526111011275
39171,Williams,OH,2009,11.042232567091142,23.076165091491745,536.0349991972306,471.35740270415334,245.53158963520383,0.8244638939605385,755.4858116123511,231.31996012681097,3.9422352108826506
39171,Williams,OH,2010,12.890655574454016,25.536894471306354,578.8089754448622,365.92876801780517,532.2358221820059,0.9306255197491491,828.6182706462039,240.5235760986078,4.0295570709853505
39171,Williams,OH,2011,11.980865126442588,25.124273255313447,732.7622224566281,466.7079892548145,512.6755819946183,0.8594856707958927,777.2403556462696,231.67795271186927,3.9913102070314372
39171,Williams,OH,2012,11.537610668647853,27.293452070927547,333.7548027230671,399.3820268132307,602.4087361145963,1.3434095068636802,947.0537707113862,256.48064328890274,3.918251967980889
39171,Williams,OH,2013,11.066270837616187,25.962818239680633,558.8705386375831,454.73093318651325,493.77803922052874,1.104364319953678,865.9264941595516,238.68072618311012,4.126863719638418
39171,Williams,OH,2014,10.905634220240415,23.785204681924558,479.1711307603291,506.1767488515531,332.4430889485725,0.9542708391906883,810.3500624718608,241.99811254788642,4.122547018529001
39171,Williams,OH,2015,11.93956872709394,24.21275738932717,660.5331438135692,421.72006452119865,380.98174111552817,0.7783582246742551,755.2960333162083,236.798006399342,4.116844472002266
39171,Williams,OH,2016,12.234305090843925,24.852028126940777,565.575373061209,450.2685745550122,494.52489737342665,0.9191277490766969,805.3249645813557,243.14850820668696,3.8886044129783883
39171,Williams,OH,2017,11.619891299230902,24.36321342279502,583.2031286661863,413.5960300771046,357.4585597814736,0.8434610053936281,792.9432342892796,246.40497894000947,4.149222921963369
39171,Williams,OH,2018,12.45813708988062,24.271886488191324,640.2926257609388,487.13594100883097,498.96808661338395,0.7839960938076791,752.0490663811106,236.1642543866541,3.873530611978875
39171,Williams,OH,2019,12.30640026258551,23.839047510600786,829.7215205191038,436.89179858467,395.5275459446303,0.7059814587480606,734.8873785620515,238.6333739014296,4.015293506138689
39171,Williams,OH,2020,11.185039273374153,24.264007778420492,433.9476171801177,565.0359286449319,460.29921035825254,0.910787588687679,805.1711914132101,245.42828142554566,3.947016998849837
39171,Williams,OH,2021,12.091933740745183,24.5776890284462,665.9161368112104,459.03894589168516,465.3746178881075,0.8617165094547469,792.0203173405354,238.81207720563296,4.030240232078084
39171,Williams,OH,2022,11.878919315891897,24.11517205185002,604.2467314263545,485.3266889869185,430.18900345144084,0.8237367995193208,783.5295495405878,240.06407245196658,4.124954886097461
39171,Williams,OH,2023,11.13005071783515,24.25386456493894,425.2181406705801,441.13646636330606,330.4727570957559,0.9501718662373707,807.0098885774212,241.51762105278232,3.73392787027233
39171,Williams,OH,2024,13.083107080699618,25.524960198452543,505.46360095220655,298.9968407522055,481.7309631550584,0.9612436648443952,828.6648314487861,245.72602211956513,3.9058076446800825
39173,Wood,OH,2005,12.322912990369435,25.106432333914462,476.4735447093423,437.9267529585636,513.397177468404,0.9471311199328063,791.2224787961167,236.096578973681,3.4664574315716616
39173,Wood,OH,2006,12.317100897428713,24.305830030683644,589.7495409872873,421.4545013661957,423.5412158244266,0.8919712234961266,776.9283481018318,236.89240679966508,3.488072983258567
39173,Wood,OH,2007,12.189833082363632,25.013388062358494,563.883380956171,418.09538060091137,472.9885047706319,1.0416776196977935,837.0893010468543,248.95391717589195,3.49508657749495
39173,Wood,OH,2008,12.125333289745836,24.722194311526255,515.1390248487725,397.5928899422315,420.11790165799846,1.0030583135987752,831.3400665655236,245.81098144495485,3.680799522214112
39173,Wood,OH,2009,11.842772204186168,23.73726776368998,443.4599163083401,405.24194937447015,312.4255864512088,0.9018493911663679,773.9313164923468,230.38206607723055,3.711239710380763
39173,Wood,OH,2010,13.753421224723953,25.886318807013833,532.9748472096727,321.7475770359862,598.3639199241306,1.0061089834409802,834.6058803228939,240.61345984868362,3.6631931874663684
39173,Wood,OH,2011,12.592263750879752,25.3422840927471,757.6557045056021,432.97270858914294,554.4165623591936,0.8996374088917781,774.727413048155,231.01825261488304,3.6718315584516033
39173,Wood,OH,2012,12.068369112392418,26.92753371103711,413.7609022951761,382.21036711667466,600.2375240487662,1.2589635116351685,906.6599167429075,256.5165261894015,3.6069331131202147
39173,Wood,OH,2013,11.66131237822989,25.75386718678575,591.2721018784571,436.9320555204813,511.1133959369107,1.072832927983939,842.1965809212346,238.71352937887505,3.833254296569746
39173,Wood,OH,2014,12.076048980591976,24.07544834989226,508.2305043940134,430.3935098762326,389.5797669503058,0.9932102104397668,811.9938780671441,243.1669935093175,3.7876586586136547
39173,Wood,OH,2015,13.030788356545,24.327852237441483,667.0018124515767,378.63530454432964,447.6715985971067,0.8194729644260066,758.6442933076747,237.21159729120131,3.784434691623728
39173,Wood,OH,2016,13.31961331387131,25.185601181740992,479.81635588030514,425.5134951198864,598.8880142206131,1.0025458016803468,817.7271625664288,242.6883921954997,3.6388351654018085
39173,Wood,OH,2017,12.860622571244676,24.417925385660944,593.1917854168429,358.7116420765393,420.4595061549596,0.8772809095013904,794.739876395629,244.88229657546552,3.850631392199419
39173,Wood,OH,2018,13.581985019295635,24.526479400094956,592.0404043253961,446.83685642785986,584.1071185924104,0.8488829904722227,768.0683980518977,237.68781388717076,3.658342879440488
39173,Wood,OH,2019,13.475298748023977,24.459957179392838,738.0039607136407,379.4268654525162,500.9351548474536,0.8095859210191191,760.5546040163779,237.3269150390446,3.7292839619466243
39173,Wood,OH,2020,12.549651868813088,24.641594020216505,394.2568713443038,497.442623181854,551.2459990835544,1.015224725929102,827.5543677193014,243.64585121012857,3.7265671818117037
39173,Wood,OH,2021,13.66029165877294,25.035803514015385,647.3597628759338,388.25306927598314,578.9977299997287,0.9762468235758471,818.8444164570444,240.29820938613236,3.648512171763041
39173,Wood,OH,2022,13.390527185330516,24.647547003375646,587.5925998239527,420.34393466196695,551.2086858342351,0.9429770532875958,808.757294980991,240.4066814091259,3.7326573079093683
39173,Wood,OH,2023,12.573596248898967,24.41979529924336,433.0275490772625,370.37535343146044,406.17398431241986,1.0016047941463242,815.1936363934947,244.01140635227657,3.490523645345963
39173,Wood,OH,2024,14.284261642693101,26.038352853899553,521.718508947361,246.38319536333356,585.1411145532738,1.0717188840766625,845.0730152516269,243.84568982323387,3.6088033813464264
39175,Wyandot,OH,2005,12.663437554256003,25.179650099276678,581.6068014433934,418.63459609780443,531.7555725692854,0.9519212762978301,786.7364472547595,234.08798658382833,3.358376512397744
39175,Wyandot,OH,2006,12.44722159998943,24.302274988056112,608.8979326025271,405.8042662880062,419.4084558001569,0.8707206966629781,771.6357576947643,237.14884192045182,3.420867705343006
39175,Wyandot,OH,2007,12.422254215351018,25.295441332235175,593.134783453946,396.21536754542456,497.9256623757742,1.057194479026619,837.9486637938754,245.55997052754105,3.4194717394447625
39175,Wyandot,OH,2008,12.07736407238672,24.705414631749786,538.9665089447523,385.17112430826364,401.80398638469194,0.970143554339741,816.0584772395964,242.86244717525716,3.6081584937056377
39175,Wyandot,OH,2009,11.78608071314361,23.686120332357834,495.02885247574346,398.68313741571296,296.05343255635194,0.8548965224483274,746.5988461926287,227.73982607971473,3.512658468711141
39175,Wyandot,OH,2010,13.608659788425104,26.06591599121629,591.4046774159913,304.63334899000546,584.4197449373784,1.0281750594653605,847.742637358083,241.77583257388068,3.6592997923357804
39175,Wyandot,OH,2011,12.894214848608842,25.69370097650428,820.0395836126573,392.23745594607055,573.1377960313696,0.9069627082468142,778.4242312936873,230.43705177015042,3.604308274777857
39175,Wyandot,OH,2012,12.363009208767433,27.172611428567848,469.69763227306066,362.80820387852265,629.9496818760375,1.2886003380895208,911.6132340872517,255.28395303585813,3.507474223779844
39175,Wyandot,OH,2013,11.966370008341705,25.755829185674553,643.2297210299683,401.4152494447883,503.53537610027274,1.020086982582359,825.549614361493,239.4819902276232,3.6948811968493365
39175,Wyandot,OH,2014,11.933871778845553,24.29062617879348,582.7453511419927,418.4245232041458,384.2538373493042,0.9853941055152152,808.2256892999593,242.128224558341,3.7113765623642303
39175,Wyandot,OH,2015,13.20481673024356,24.619014939961133,620.0630743061139,342.01104468402326,453.37972667265745,0.840660513019188,770.3791827575876,239.00085836770825,3.663456407648713
39175,Wyandot,OH,2016,13.222716872440214,25.33755081818215,489.0557199143919,417.72450724337835,596.1088670900206,1.0150465881832011,816.8936438023611,242.0498811869393,3.5193568173856016
39175,Wyandot,OH,2017,12.842673542446054,24.697224615296193,704.4301729580296,336.14525356404306,421.6759859185957,0.8836562898409023,794.439825331477,245.32429927478518,3.6863103884746877
39175,Wyandot,OH,2018,13.73115916456346,24.983079968745052,619.2250295219596,408.5565813577787,600.9523424888604,0.8614243338579702,773.4289429946726,237.35138892079354,3.4892919297240232
39175,Wyandot,OH,2019,13.788005753738677,25.126445058044798,727.9437617262347,324.13828318068073,534.7533070529843,0.8400683695400593,780.197451229637,240.5993178497939,3.5653557341632065
39175,Wyandot,OH,2020,12.708255436041819,24.66018773228144,520.0026438819048,477.12192525476104,547.0502535721837,0.978617335214732,811.8569662930859,242.14712090196292,3.598792661214646
39175,Wyandot,OH,2021,13.675994429970077,25.032387020958332,619.5594177634268,386.88655792392933,578.749269958422,0.9626124897590363,811.107215871342,240.31123427856772,3.5781925482080275
39175,Wyandot,OH,2022,13.187090319631157,24.625863442012225,644.4430367604009,408.9108456624599,519.2896379720154,0.8931492439541406,798.9362041744797,241.20848373386974,3.7043091221850526
39175,Wyandot,OH,2023,12.263901541021099,24.32664583038361,511.2231508169924,377.28954414111206,376.42935493894817,0.9473654083486784,797.3539444932088,244.1278781820424,3.387503277749675
39175,Wyandot,OH,2024,14.325858078765915,26.06261174477075,532.9073513556965,248.8823380845774,593.633092026421,1.0590416045084097,836.5465396465819,242.59449724012336,3.5191400054231137
41001,Baker,OR,2005,6.119363326406229,21.308241934114946,202.38597433841628,991.1109631395948,156.42304184703005,1.1827873826921254,843.9349761662785,264.80572824531515,3.315392270157668
41001,Baker,OR,2006,6.937421354151564,22.548518939965327,179.57000902641886,869.276721500149,221.8972882647906,1.3003977453282338,882.9363679805987,278.55544369558754,3.1688644013787446
41001,Baker,OR,2007,6.8828713414935665,22.82576457250256,122.10136960601263,862.053489717237,234.93935789089176,1.3242867546309658,904.3117944806664,276.7467110071911,3.256989932552196
41001,Baker,OR,2008,5.785492595062947,21.10330888525885,156.346617748669,1032.73117159774,149.0121063070327,1.1781139939958976,845.6365746348131,270.7997981763282,3.3178985319023178
41001,Baker,OR,2009,6.782722412662821,21.737705403022975,226.1989130763356,903.5135639279005,168.2724951553175,1.192709730843851,845.5433862061697,273.36697922856865,3.1243429623117778
41001,Baker,OR,2010,5.281345948568015,19.644110271527296,232.6594355682736,1161.238328995246,98.8548450239244,1.0243448014615801,787.8167200238419,262.83257618145626,3.4695975367083043
41001,Baker,OR,2011,4.710650383728274,20.714877628039755,189.32917654713316,1150.5098087309998,133.63285780189744,1.1190007813333833,809.0295072082329,269.03210710131685,3.3590485887913046
41001,Baker,OR,2012,6.1046904974117755,23.23503519025113,152.09861153157405,869.2808959268278,208.59593350415616,1.3974251472991575,911.2011735429277,272.4996806836525,3.3361938826679465
41001,Baker,OR,2013,6.23515133311491,22.36786780794607,196.72422340584828,941.9660773698356,214.240819206389,1.2536702349466708,867.2801417872188,266.98776022221085,3.3660468964824632
41001,Baker,OR,2014,6.827850034567807,22.231523245312122,146.0364893122554,876.6570171100242,190.45998557910298,1.2204280058844543,867.2760404196958,272.016245476461,3.235263776692
41001,Baker,OR,2015,7.076363176513278,22.66041411306886,179.22177956783307,829.7380557166691,205.1847890686555,1.3216928737701286,897.2268813498059,279.0312613218765,3.1414916385810283
41001,Baker,OR,2016,6.7665426108900135,22.41430887614796,97.37936878919773,827.0827433087882,151.94022862925172,1.225920540366333,874.6438805471009,277.36012862132804,3.184516453834407
41001,Baker,OR,2017,7.226199238442763,22.350756474549655,156.0458503704138,920.154565461697,281.05753534401424,1.2992643719602197,867.3619411599085,274.8589401976537,3.103881095812938
41001,Baker,OR,2018,6.8229508445289975,22.363009740961587,143.37689615685554,856.7390624447662,182.06147572441753,1.2697483295730874,886.9537010129211,277.50913103790964,3.292604455488772
41001,Baker,OR,2019,6.903958731353696,21.20938854954584,215.91597394894552,924.8709475018701,152.58555006373842,1.1240094746149567,839.5819979046536,272.9430401496546,3.2592449033390327
41001,Baker,OR,2020,6.63203093696556,22.07269151744101,182.5819170015554,895.1460744951518,176.67581784615828,1.201728935702478,846.6174184848675,272.14688354628953,3.1256947473010124
41001,Baker,OR,2021,7.321222553995436,23.301531111322078,96.18535664746635,850.8961943679395,306.96677791183953,1.3838403221011548,922.8456819726155,280.67072278724567,3.2895925314153236
41001,Baker,OR,2022,6.707703014158383,21.600323102971316,232.48386393930033,1030.1978122804287,275.6281889392355,1.2348205863318522,827.1962185931275,261.7875482831659,3.2671989525259892
41001,Baker,OR,2023,7.285789834112921,21.794894216726036,246.07112294813334,872.8615955501824,188.60384417653387,1.2159942793443606,847.5621371814204,264.70933953060415,3.066399218168179
41001,Baker,OR,2024,7.220655547140777,22.84213342737283,142.87382782382824,870.2489029856304,275.3626996663735,1.3247276016314413,877.7674971869865,272.1142494906375,3.151274622866048
41003,Benton,OR,2005,8.79668317400766,22.603371458896508,344.50220072979846,591.1876136175605,117.9925852118499,0.8184432519739325,743.0449128645278,245.55901036927756,3.579065145920563
41003,Benton,OR,2006,8.654368566452721,23.5949462363836,229.86675272453655,538.2035064082027,142.29115346631534,0.9612098033804388,808.8689742900184,260.6973660695998,3.505633763219278
41003,Benton,OR,2007,8.356343595240183,22.525778938776657,200.75872240417718,610.2213338615895,89.89448445713225,0.8353052194142716,754.0736931100479,249.68953557341814,3.4486680853851435
41003,Benton,OR,2008,7.636835000494358,22.025518759917933,208.8907122131409,732.5880607189926,101.26225291652375,0.838804329485729,749.4644160058667,251.14108997030084,3.543108681303172
41003,Benton,OR,2009,8.147714891459657,23.111992187010657,265.7645946949509,616.7909957926481,130.82433993345754,0.8751923653242392,778.1425020694383,262.31987600083545,3.4742073118724615
