county_fips,county_name,state_abbr,clay_mean,silt_mean,sand_mean,ph_mean,soc_mean,bdod_mean
28099,Neshoba,MS,29.142692200686263,49.50776530959226,21.349904170144363,5.551520912547529,43.311961729883464,1.3591947200840828
28081,Lee,MS,29.363521021784056,46.88805603550496,23.74857031541146,5.656636853338754,38.31477623064675,1.337415726530474
28133,Sunflower,MS,36.11109113336539,55.429085739374045,8.459775041291213,5.868486964520917,31.617346490769584,1.4097647968890468
28063,Jefferson,MS,29.683902600050487,43.71503912697334,26.601287403638906,5.895287287131788,41.58881143323171,1.3387995883415211
28057,Itawamba,MS,23.852668515857367,40.49300538047656,35.654494870166765,5.396512715970992,41.534892891755504,1.3231430672058284
28001,Adams,MS,28.98402780415543,41.703874349527105,29.31176358871121,5.940186880388954,45.765901925779616,1.3259068636760738
28049,Hinds,MS,28.274823804798615,64.0681067602982,7.657316235401877,5.578482558583314,38.377355418161464,1.3538106505864693
28033,DeSoto,MS,27.039684576079985,64.28362494193634,8.67627463558141,5.776542281404145,38.46129974120198,1.3106657966334136
28067,Jones,MS,21.326339737921053,45.243402202749415,33.430637511053945,5.191098962939143,36.67850631079669,1.3464350832060454
28075,Lauderdale,MS,25.593488387404737,41.439515744078484,32.967272398070875,5.371835135713463,43.334534920086256,1.355381298042895
28065,Jefferson Davis,MS,21.20942731077147,52.16631186317321,26.623885553129547,5.429619268558952,38.90063455240175,1.326791985080058
28147,Walthall,MS,18.72422713512522,51.70289652325474,29.57272039262453,5.224963306118704,39.55679983487754,1.3198766168241445
28155,Webster,MS,32.22648240713515,48.570002940311674,19.203444085073016,5.467658531804371,40.32523375477801,1.345010683132412
28089,Madison,MS,35.52390915431032,56.71275963491919,7.762636829497559,5.601476697292216,36.90516692440644,1.3681988538160648
13189,McDuffie,GA,16.121620437956203,30.738105109489048,53.14076788321167,5.219661313868613,44.31186277372263,1.3650446715328468
13025,Brantley,GA,9.50081662331851,11.745744889112622,78.75339653774087,4.803358782895657,57.460600721537034,1.3545764465699022
13171,Lamar,GA,18.949445269322773,27.730916439825126,53.31952693227748,5.350216530561743,44.55813536253403,1.3655330776210508
13115,Floyd,GA,23.872139289443236,41.73646189011485,34.39127183452324,5.36418714902503,42.27095973135424,1.3200327341479245
13063,Clayton,GA,18.06777641688008,27.939733882641132,53.99097539249527,5.266958022491927,44.71009353078722,1.3409369780648035
13273,Terrell,GA,15.127328183972613,13.27100193101027,71.60145484069166,5.3428245413850615,42.57477837268498,1.351626656719038
13073,Columbia,GA,16.01809731393038,34.63984870825053,49.341887300467974,5.219642284761844,45.233540611577666,1.3622684146419641
13193,Macon,GA,13.609920334274628,12.505822255894575,73.88371788690681,5.266910025943018,44.22956585623436,1.3734802672360358
13233,Polk,GA,21.80995854717726,39.531492301618634,38.65890643505725,5.313000394788788,44.22724240031583,1.3285752072641137
13049,Charlton,GA,7.361513167909879,9.25454711523824,83.38366874714568,4.807313137463845,57.13231846551987,1.3288229563099407
13089,DeKalb,GA,18.302108208023178,26.299175700654445,55.39805165609232,5.230209322076235,45.389244142478894,1.3240250786831194
13227,Pickens,GA,21.640698916224984,34.22340795823116,44.13666244759117,5.145087413970414,55.32072818606123,1.2870676766078635
13119,Franklin,GA,22.573376284172035,32.856899082112385,44.570398746299844,5.387393348424168,41.925093903136734,1.34625879953235
13265,Taliaferro,GA,17.910354866388822,29.068834273106155,53.02131037018877,5.258724564844324,47.6126225790635,1.3568917013974013
13045,Carroll,GA,23.5071579375779,32.45365909495587,44.0388446569837,5.2981456515656395,42.63410576654033,1.346663444662071
13075,Cook,GA,10.590265326685095,11.06227555739272,78.34739969514558,5.1569354380344645,43.907536104580565,1.2802870281861163
13279,Toombs,GA,14.941996254514645,17.100421367102154,67.95647210951086,4.998515182592411,45.98485084942257,1.3530487804878049
13181,Lincoln,GA,19.752558454761097,38.35751863774992,41.89001609623857,5.23407319552694,45.91164505466565,1.361648868548182
13145,Harris,GA,17.97262737262737,23.945183662491353,58.08241566126181,5.381203411972643,46.241812034119725,1.3516850457235072
13251,Screven,GA,21.8942974691435,20.182451065951874,57.92333873581848,4.925500561027303,53.833988280762995,1.361656900635831
13297,Walton,GA,19.49816361097079,25.210109054170506,55.29078833982112,5.323142067571984,41.83331946631801,1.3330472766172405
13129,Gordon,GA,26.377041186427014,43.161928749899246,30.4607399048924,5.374756186024019,42.08188321109051,1.3375429193197388
13147,Hart,GA,21.817817563969264,29.81412268911825,48.36800142013035,5.431062815408414,41.796835138082315,1.3427880201861384
13293,Upson,GA,16.696323403840054,24.834131108346142,58.469386908682814,5.364971089804582,44.8686208494962,1.3517238771377686
13013,Barrow,GA,19.575497744360902,27.865864661654136,52.5587007518797,5.379536842105263,40.303302255639096,1.3311702255639097
13183,Long,GA,17.10230700340319,21.416553824108902,61.48048002865843,4.751065735267778,59.91188250044779,1.3459394590721834
13223,Paulding,GA,23.925452339830578,35.16617937330373,40.90835183814458,5.247672505962662,45.44214367957891,1.3321366888724402
13079,Crawford,GA,14.55874969158648,18.53850234394276,66.90153281519862,5.309588576363188,43.531982482112014,1.374225265235628
13291,Union,GA,21.231013374485595,32.69425154320988,46.07394804526749,5.068284465020576,81.78766460905351,1.1621661522633746
13137,Habersham,GA,21.41124951690103,29.81272705651515,48.77590153699795,5.194024437375509,64.55460356155425,1.2519885839997622
13199,Meriwether,GA,18.561858602886947,24.916412039475993,56.52117971411512,5.301338109788221,44.159273697889226,1.3403856284901485
13319,Wilkinson,GA,14.826483566442917,27.085235204450033,58.08759393469366,5.126601235525365,49.15918754847164,1.3605335223170112
13019,Berrien,GA,10.637095286757559,11.672066997333067,77.69146332344658,5.107519752747938,48.53069215622741,1.2751167717654095
13053,Chattahoochee,GA,14.45357059577941,19.186484201935407,66.35910574793051,5.3235775912323655,45.21889938206832,1.3602028681357117
13113,Fayette,GA,18.731291121507017,27.261121256848373,54.006649488404676,5.273727265904485,44.25362869937207,1.34809696545168
13141,Hancock,GA,16.453040036709876,25.21449753355512,58.33261156361133,5.221862452678674,48.597722840426755,1.3613032006424228
13143,Haralson,GA,20.881964292555843,38.14134707482472,40.97646833454657,5.208400061300333,45.432406804337,1.3336025439638328
13277,Tift,GA,7.691174553787289,10.086417053839847,82.2230180587382,5.264494292261442,41.1798137364139,1.284292681901318
13061,Clay,GA,13.450038323965254,20.265367910066427,66.28414665304037,5.359983392948391,45.452273888605006,1.3485123914154318
13015,Bartow,GA,23.337873151765518,40.22224049946726,36.43955735835654,5.3130025982765385,42.82833803764697,1.3158485522552668
13139,Hall,GA,22.19463160863706,31.81250430912909,45.992224764173116,5.285590272336958,48.13927418596634,1.3030474160895045
13283,Treutlen,GA,15.920470824064342,22.151304177769084,61.92802209890728,5.125526193561004,48.306910797662994,1.3282147309751386
13037,Calhoun,GA,15.724267338027616,15.648983124188664,68.62677510719485,5.3699677432044375,44.23404272058534,1.3140289524408955
13099,Early,GA,13.27492581991965,16.119701704172464,70.60582937268597,5.433093506288896,44.01375154268309,1.3092366672793634
13215,Muscogee,GA,16.140592856871752,24.619839070861957,59.240084260067555,5.363373439101226,46.18358446881998,1.359544540175352
13043,Candler,GA,14.913917026123201,17.234502980662047,67.85183686327727,5.011190810837009,45.97680899529879,1.344179469781418
13081,Crisp,GA,11.706773060615436,13.91361527123178,74.3800556839481,5.416195658107838,41.132096518843376,1.3231221225410805
13261,Sumter,GA,12.677368433602785,12.124109974485538,75.19855020626177,5.314893769225266,42.83898228294824,1.370059136323533
13059,Clarke,GA,19.833701418877236,26.25143738433066,53.91471005552129,5.322359654534238,42.18293954349167,1.3383781616286243
13077,Coweta,GA,21.175703777054746,28.525510444664498,50.29862073843542,5.301348611307587,44.740800207478664,1.3492243127269299
13023,Bleckley,GA,10.749556488525522,15.637343350484548,73.61243726127718,5.270848195965781,47.52556267558951,1.315842671801509
13033,Burke,GA,20.129828001568715,20.447641324443946,59.42222813603003,5.086623900498628,45.25285450165275,1.3678208863241639
13159,Jasper,GA,22.280947911778508,28.801256345719036,48.918226611492685,5.451456849110533,47.65613881660339,1.3442803208054264
13197,Marion,GA,13.142891324482866,16.61577261500463,70.24221982093238,5.283802871256561,43.38735334979932,1.3716359215807348
13151,Henry,GA,19.59336842105263,27.348501547987617,53.05820743034055,5.297018575851394,43.45696594427245,1.3457678018575852
13003,Atkinson,GA,9.555459447562452,10.292862330802246,80.15149774402992,4.977171783867062,49.407954220314735,1.2631598987564652
13263,Talbot,GA,16.628991715976333,25.497969230769232,57.87331124260355,5.330565680473373,44.5912426035503,1.3623512426035504
13085,Dawson,GA,21.370824202000954,31.69097347943465,46.93854533905034,5.110833730347784,57.81932983960617,1.268798157852946
13167,Johnson,GA,14.476572476343275,16.651828689302906,68.87119609704988,5.0974820732785435,48.09031793327003,1.3358780000654857
13303,Washington,GA,14.01379436427457,21.03679309672387,64.94961485959439,5.119486154446178,47.709453003120124,1.3486308014820594
13091,Dodge,GA,16.568005587353504,19.571180839465793,63.86161420005451,5.168267920414282,47.99498160261652,1.297724175524666
13039,Camden,GA,15.087880205896116,15.347292599772711,69.56524166053882,4.843783006885487,66.67504596356343,1.3448540865786396
13225,Peach,GA,12.373275202183248,12.784660698239424,74.84213066196293,5.312683462575299,42.092681465703734,1.3752481112923087
13311,White,GA,21.711490055935364,31.082813471100064,47.2059780919826,5.15504000932256,72.43017596333127,1.2194435596643878
13163,Jefferson,GA,13.987462301913691,18.15846630476504,67.85392608433405,5.153961726161102,45.79205187256676,1.3525494873060262
13289,Twiggs,GA,14.987019230769231,26.066008158508158,58.946850233100236,5.196209207459207,48.3644493006993,1.366954254079254
13095,Dougherty,GA,14.963624500771086,13.578350270868757,71.45748744513425,5.263503894974099,43.9147297243861,1.3054068962790146
13047,Catoosa,GA,26.05881653210498,48.923808559641614,25.01703829313356,5.522912606615879,44.21486674596947,1.3457672546885677
13097,Douglas,GA,21.830618121148515,29.37050133204166,48.799297650762895,5.255294529210731,43.25043997739566,1.347621431070208
13211,Morgan,GA,22.291835940756386,26.123850279267515,51.58455831272404,5.376749937477422,45.201342151332426,1.3500147275405008
13031,Bulloch,GA,17.658398925453323,16.050366689053057,66.2914358629953,4.957128274009402,50.63409536601746,1.3569184687709872
13309,Wheeler,GA,18.749233945102088,24.45650743476438,56.79448440473502,5.166425829758411,49.66903848014708,1.3313292262039158
13109,Evans,GA,18.68795393113174,15.352556117052533,65.95948995181573,4.918587378070279,50.027455635209776,1.362758961100012
13307,Webster,GA,14.166402810788465,12.576556784127312,73.25694533429782,5.290387516792395,43.151315490337915,1.3740624160380284
13169,Jones,GA,17.441580848919802,29.390756261213653,53.16820851869147,5.310838842873645,46.28940693587633,1.3647651584044045
13135,Gwinnett,GA,18.805283250070694,29.006216420020735,52.189244980676776,5.294801583561127,42.650240361956826,1.333135073993779
13321,Worth,GA,9.108849538006925,11.280404436897701,79.61066663726376,5.304293558559552,45.04454980483825,1.2846982159790061
13229,Pierce,GA,14.966071021215118,10.652566344764656,74.38088611765899,4.858933414442501,50.57798646490761,1.3332311864750463
13231,Pike,GA,19.335073653894803,26.386501002159996,54.278164587752244,5.329340909533168,44.1091576018214,1.346832979820584
13259,Stewart,GA,14.64101445822873,16.28708838027524,69.07177988308808,5.297467519378424,45.49051144380715,1.37173535394257
13285,Troup,GA,21.87824844720497,28.165730848861283,49.9555983436853,5.378627329192547,46.888722567287786,1.3488229813664596
13257,Stephens,GA,22.58547243879832,31.988206749904585,45.42644348726896,5.265012812823729,52.96736546535085,1.2942786652854261
13107,Emanuel,GA,13.707015100193107,18.950932286555446,67.34208110418184,5.003048529551426,48.305850137706166,1.330242172908291
13071,Colquitt,GA,11.123404706381175,10.489753374319836,78.38707158504698,5.299968200127199,43.47628082821002,1.2683615998869338
13245,Richmond,GA,17.480447474344565,19.133749138775066,63.385948435290274,5.176948181455561,43.883874243028615,1.3668636907567902
13011,Banks,GA,22.463296276689608,32.38943003352744,45.147951801154555,5.269658927626105,45.12134916433487,1.3096793465930576
13305,Wayne,GA,16.157821387940842,16.987576274692316,66.85460233736684,4.810044989140552,56.4271977453718,1.3503743923880445
13101,Echols,GA,9.328882884561633,8.278859591912793,82.39165890245039,4.904309140035405,54.3051546631883,1.2866262927420107
13179,Liberty,GA,16.576689764162413,25.056594942864088,58.366113542426454,4.810649161196207,65.55553124240214,1.336615001215658
13247,Rockdale,GA,19.75095238095238,24.800734908136484,55.44800524934383,5.235864266966629,43.79905136857893,1.3338875140607425
13315,Wilcox,GA,15.533883037130426,13.564593924112406,70.90161454308837,5.2557932408800685,47.429108544471106,1.2934259221603157
13105,Elbert,GA,22.241503979109673,31.874546132802784,45.88429806018404,5.358726063168366,44.02400833126088,1.3554855757274311
13093,Dooly,GA,13.22677442023893,14.314915671117358,72.45813949402671,5.4688106113843995,43.557324314827824,1.3312245256500352
13281,Towns,GA,21.625034080691474,31.221359166980886,47.153563245061925,5.100002900484381,93.39798416335529,1.120803144125069
13235,Pulaski,GA,14.639105049054796,18.86578128738933,66.4951184493898,5.334307250538407,47.34635319454415,1.298732232591529
13069,Coffee,GA,9.901862061791324,11.510103505669406,78.58852075314678,5.054839800270467,47.08231561427234,1.281653490065536
13001,Appling,GA,15.483191547334323,14.274505767309497,70.24213617510824,4.936653446762133,48.75555387363386,1.3318721806787561
13299,Ware,GA,9.02413964203438,9.357667907141591,81.6181357433989,4.848973950026581,52.51225943646996,1.3050136452241716
13121,Fulton,GA,20.47975961097348,29.246270300027525,50.27298834755482,5.273199376089549,44.37015322506652,1.3426800623910449
13249,Schley,GA,13.465493807401572,13.159961096200723,73.37451062467683,5.233206116268191,44.479770024376435,1.3714325462290402
13029,Bryan,GA,18.470152372216276,26.35197981959945,55.177551852418084,4.7691688324924835,63.909402232074605,1.3423375630637517
13065,Clinch,GA,9.722136226825505,9.188828186255913,81.08901535270759,4.886620127981384,51.946829552065154,1.2781867617674585
13287,Turner,GA,9.283502587532208,10.642383561050604,80.0746703332395,5.296431587380638,43.939025182426434,1.2977866314444708
13185,Lowndes,GA,11.99752187643131,11.491042113636912,76.51199045392089,5.0307933370296265,48.50258901236651,1.2752096039341416
13243,Randolph,GA,14.501372582708132,17.40768188152645,68.09006738827483,5.311162018212015,45.22067273733845,1.3528900597522096
13161,Jeff Davis,GA,13.500135461585353,14.944478811550358,71.55510803061432,5.045393177251484,49.6806402817601,1.3150472986702186
